
0.00005409106282350251 0.00001936227511478705 0.00000411625710228236 0.00000136407456352572 0.00000005085335885724 0.00000001322720599717 
0.00003043168591432277 0.00000707089636975411 0.00000267491639860395 0.00000039093644765842 0.00000001437283536632 0.00000000573342795462 
0.00003657716688998391 0.00001018365958849188 0.00000338350543849231 0.00000008810918750157 0.00000007748401209540 0.00000000506881470130 
0.00003873512077845476 0.00000610277361445810 0.00000065001681370802 0.00000040828049741037 0.00000013053781700023 0.00000002569170653999 
0.00000781065235599954 0.00000741540342552582 0.00000067294334904489 0.00000034620741118374 0.00000002378428121119 0.00000000652217657660 
0.00002818141485505521 0.00000321738914443870 0.00000378338913620269 0.00000008875028534305 0.00000002668290122187 0.00000001212907996262 
0.00003234121529160916 0.00000175766910182062 0.00000013576080526434 0.00000010100608349717 0.00000009595808947438 0.00000000992290694057 
0.00001799795337475985 0.00000448376418660246 0.00000051708422788010 0.00000017975921728919 0.00000002483666783348 0.00000002055844205984 
0.00000617168693395342 0.00001389643247229344 0.00000191399609228426 0.00000001728484200214 0.00000015735779967940 0.00000000360085472551 
0.00001067396488707573 0.00001020217817426783 0.00000203828916944815 0.00000064209005223859 0.00000006785813688737 0.00000001550662354077 
0.00004482233401681412 0.00000232904392305500 0.00000306090730539665 0.00000037023784038581 0.00000009507789755503 0.00000000437663061348 
0.00002444438807813754 0.00001671541143544175 0.00000693242334293132 0.00000137576343384183 0.00000002959871103769 0.00000000098565955398 
0.00003072043205776254 0.00000483614265256449 0.00000166174583782208 0.00000043663548332518 0.00000001258513471214 0.00000000715948900165 
0.00004766819210466622 0.00002059214969740708 0.00000256075281690471 0.00000055651486263741 0.00000000819606604807 0.00000000959617096896 
0.00001507026757074925 0.00001875232248416125 0.00000164734611551864 0.00000092029832288176 0.00000002876125826390 0.00000000588168092008 
0.00006474674982470674 0.00001240581690531428 0.00000588790398126093 0.00000031815157086612 0.00000004255748464743 0.00000000066538419219 
0.00001679277171540150 0.00000941106386775914 0.00000094550842355545 0.00000031744155926106 0.00000003184554131508 0.00000001159546769713 
0.00000554761392201897 0.00000420278268009611 0.00000115736001404798 0.00000057506927220174 0.00000002343431226848 0.00000000153458579177 
0.00004678279045400302 0.00001402040785869474 0.00000146767489361821 0.00000036083609700199 0.00000012433178930848 0.00000000183958981381 
0.00000599735393436163 0.00001288122571629913 0.00000085168866981178 0.00000002611887950366 0.00000012591674547480 0.00000001112308822826 
